plage totale : 2.5V
Time - Filtered	Amplitude - Filtered	
6660	2,73159E+7	
6661	2,73294E+7	
6662	2,73413E+7	
6663	2,73632E+7	
6664	2,73741E+7	
6665	2,73866E+7	
6666	2,73945E+7	
6667	2,73965E+7	
6668	2,7399E+7	
6669	2,74274E+7	
6670	2,74269E+7	
6671	2,74234E+7	
6672	2,74214E+7	
6673	2,74393E+7	
6674	2,74348E+7	
6675	2,74134E+7	
6676	2,74279E+7	
6677	2,74234E+7	
6678	2,74134E+7	
6679	2,74274E+7	
6680	2,74398E+7	
6681	2,74269E+7	
6682	2,74244E+7	
6683	2,74234E+7	
6684	2,74289E+7	
6685	2,74299E+7	
6686	2,74408E+7	
6687	2,74328E+7	
6688	2,74368E+7	
6689	2,74254E+7	
6690	2,74388E+7	
6691	2,74353E+7	
6692	2,74483E+7	
6693	2,74527E+7	
6694	2,74547E+7	
6695	2,74637E+7	
6696	2,74806E+7	
6697	2,7492E+7	
6698	2,75144E+7	
6699	2,75294E+7	
6700	2,75328E+7	
6701	2,75234E+7	
6702	2,75299E+7	
6703	2,75433E+7	
6704	2,75303E+7	
6705	2,75204E+7	
6706	2,75144E+7	
6707	2,75129E+7	
6708	2,75045E+7	
6709	2,75209E+7	
6710	2,75363E+7	
6711	2,75179E+7	
6712	2,74975E+7	
6713	2,75144E+7	
6714	2,75219E+7	
6715	2,75199E+7	
6716	2,75204E+7	
6717	2,75139E+7	
6718	2,7501E+7	
6719	2,75154E+7	
6720	2,75214E+7	
6721	2,75209E+7	
6722	2,75199E+7	
6723	2,75214E+7	
6724	2,75124E+7	
6725	2,75055E+7	
6726	2,74965E+7	
6727	2,7496E+7	
6728	2,74955E+7	
6729	2,7499E+7	
6730	2,7495E+7	
6731	2,75055E+7	
6732	2,7491E+7	
6733	2,7497E+7	
6734	2,75239E+7	
6735	2,75289E+7	
6736	2,75254E+7	
6737	2,75224E+7	
6738	2,75184E+7	
6739	2,75149E+7	
6740	2,75244E+7	
6741	2,74975E+7	
6742	2,75005E+7	
6743	2,74995E+7	
6744	2,74891E+7	
6745	2,74985E+7	
6746	2,75114E+7	
6747	2,75154E+7	
6748	2,75239E+7	
6749	2,75259E+7	
6750	2,75299E+7	
6751	2,75463E+7	
6752	2,75338E+7	
6753	2,75408E+7	
6754	2,75418E+7	
6755	2,75393E+7	
6756	2,75433E+7	
6757	2,75428E+7	
6758	2,75517E+7	
6759	2,75592E+7	
6760	2,75537E+7	
6761	2,75458E+7	
6762	2,75383E+7	
6763	2,75279E+7	
6764	2,75333E+7	
6765	2,75328E+7	
6766	2,75363E+7	
6767	2,75428E+7	
6768	2,75502E+7	
6769	2,75692E+7	
6770	2,75786E+7	
6771	2,75786E+7	
6772	2,75672E+7	
6773	2,75532E+7	
6774	2,75567E+7	
6775	2,75408E+7	
6776	2,75373E+7	
6777	2,75522E+7	
6778	2,75567E+7	
6779	2,75498E+7	
6780	2,75607E+7	
6781	2,75627E+7	
6782	2,75811E+7	
6783	2,759E+7	
6784	2,76129E+7	
6785	2,76214E+7	
6786	2,7593E+7	
6787	2,75886E+7	
6788	2,75955E+7	
6789	2,76134E+7	
6790	2,76209E+7	
6791	2,76119E+7	
6792	2,7598E+7	
6793	2,7596E+7	
6794	2,76005E+7	
6795	2,76065E+7	
6796	2,7605E+7	
6797	2,75935E+7	
6798	2,75896E+7	
6799	2,759E+7	
6800	2,75985E+7	
6801	2,76E+7	
6802	2,75821E+7	
6803	2,76045E+7	
6804	2,76E+7	
6805	2,76154E+7	
6806	2,76114E+7	
6807	2,75881E+7	
6808	2,7603E+7	
6809	2,75975E+7	
6810	2,76085E+7	
6811	2,76E+7	
6812	2,7602E+7	
6813	2,7601E+7	
6814	2,76134E+7	
6815	2,76065E+7	
6816	2,76169E+7	
6817	2,76134E+7	
6818	2,76209E+7	
6819	2,76348E+7	
6820	2,76398E+7	
6821	2,76507E+7	
6822	2,76498E+7	
6823	2,76652E+7	
6824	2,76761E+7	
6825	2,76751E+7	
6826	2,76632E+7	
6827	2,76687E+7	
6828	2,76682E+7	
6829	2,76806E+7	
6830	2,7699E+7	
6831	2,77134E+7	
6832	2,77085E+7	
6833	2,771E+7	
6834	2,77149E+7	
6835	2,77219E+7	
6836	2,77149E+7	
6837	2,77249E+7	
6838	2,77433E+7	
6839	2,77448E+7	
6840	2,77313E+7	
6841	2,77209E+7	
6842	2,7708E+7	
6843	2,7701E+7	
6844	2,7701E+7	
6845	2,77015E+7	
6846	2,77104E+7	
6847	2,77114E+7	
6848	2,77075E+7	
6849	2,7707E+7	
6850	2,76915E+7	
6851	2,77095E+7	
6852	2,77264E+7	
6853	2,77318E+7	
6854	2,77418E+7	
6855	2,77199E+7	
6856	2,77398E+7	
6857	2,77393E+7	
6858	2,77308E+7	
6859	2,77438E+7	
6860	2,77368E+7	
6861	2,77368E+7	
6862	2,77204E+7	
6863	2,7696E+7	
6864	2,7707E+7	
6865	2,77194E+7	
6866	2,77149E+7	
6867	2,77313E+7	
6868	2,77284E+7	
6869	2,77219E+7	
6870	2,7691E+7	
6871	2,769E+7	
6872	2,77055E+7	
6873	2,7701E+7	
6874	2,76846E+7	
6875	2,76861E+7	
6876	2,7692E+7	
6877	2,76935E+7	
6878	2,76965E+7	
6879	2,76965E+7	
6880	2,77109E+7	
6881	2,771E+7	
6882	2,7699E+7	
6883	2,76796E+7	
6884	2,76672E+7	
6885	2,76652E+7	
6886	2,76771E+7	
6887	2,76746E+7	
6888	2,7701E+7	
6889	2,76886E+7	
6890	2,77045E+7	
6891	2,77085E+7	
6892	2,7698E+7	
6893	2,76905E+7	
6894	2,76786E+7	
6895	2,76886E+7	
6896	2,76811E+7	
6897	2,76851E+7	
6898	2,76846E+7	
6899	2,76796E+7	
6900	2,76721E+7	
6901	2,76662E+7	
6902	2,76587E+7	
6903	2,76453E+7	
6904	2,76557E+7	
6905	2,76637E+7	
6906	2,76527E+7	
6907	2,76562E+7	
6908	2,76473E+7	
6909	2,76512E+7	
6910	2,76448E+7	
6911	2,76637E+7	
6912	2,76751E+7	
6913	2,76965E+7	
6914	2,76766E+7	
6915	2,7691E+7	
6916	2,76846E+7	
6917	2,76816E+7	
6918	2,76726E+7	
6919	2,76811E+7	
6920	2,76896E+7	
6921	2,76881E+7	
6922	2,76851E+7	
6923	2,77025E+7	
6924	2,77065E+7	
6925	2,771E+7	
6926	2,7704E+7	
6927	2,77075E+7	
6928	2,77144E+7	
6929	2,77104E+7	
6930	2,77244E+7	
6931	2,77463E+7	
6932	2,77363E+7	
6933	2,77537E+7	
6934	2,77622E+7	
6935	2,77373E+7	
6936	2,77303E+7	
6937	2,77269E+7	
6938	2,77214E+7	
6939	2,77368E+7	
6940	2,77493E+7	
6941	2,77488E+7	
6942	2,77687E+7	
6943	2,77657E+7	
6944	2,77706E+7	
6945	2,77627E+7	
6946	2,77836E+7	
6947	2,77682E+7	
6948	2,77562E+7	
6949	2,77239E+7	
6950	2,77323E+7	
6951	2,77363E+7	
6952	2,77378E+7	
6953	2,77338E+7	
6954	2,77408E+7	
6955	2,77682E+7	
6956	2,77662E+7	
6957	2,77766E+7	
6958	2,77925E+7	
6959	2,77836E+7	
6960	2,7799E+7	
6961	2,78035E+7	
6962	2,78144E+7	
6963	2,78274E+7	
6964	2,78348E+7	
6965	2,78373E+7	
6966	2,78348E+7	
6967	2,78542E+7	
6968	2,78602E+7	
6969	2,78662E+7	
6970	2,78453E+7	
6971	2,78274E+7	
6972	2,78214E+7	
6973	2,78279E+7	
6974	2,78393E+7	
6975	2,78318E+7	
6976	2,78562E+7	
6977	2,78741E+7	
6978	2,78622E+7	
6979	2,78512E+7	
6980	2,78721E+7	
6981	2,78547E+7	
6982	2,78433E+7	
6983	2,78318E+7	
6984	2,78254E+7	
6985	2,78104E+7	
6986	2,78159E+7	
6987	2,78338E+7	
6988	2,78338E+7	
6989	2,78403E+7	
6990	2,78358E+7	
6991	2,78408E+7	
6992	2,78577E+7	
6993	2,78861E+7	
6994	2,78871E+7	
6995	2,78876E+7	
6996	2,7894E+7	
6997	2,78826E+7	
6998	2,78846E+7	
6999	2,78836E+7	
7000	2,78632E+7	
7001	2,78597E+7	
7002	2,78587E+7	
7003	2,78771E+7	
7004	2,78721E+7	
7005	2,7895E+7	
7006	2,78851E+7	
7007	2,7899E+7	
7008	2,79284E+7	
7009	2,79284E+7	
7010	2,79264E+7	
7011	2,79343E+7	
7012	2,79443E+7	
7013	2,79498E+7	
7014	2,79587E+7	
7015	2,79458E+7	
7016	2,79562E+7	
7017	2,79358E+7	
7018	2,79373E+7	
7019	2,79493E+7	
7020	2,79403E+7	
7021	2,79289E+7	
7022	2,79179E+7	
7023	2,79274E+7	
7024	2,79338E+7	
7025	2,79463E+7	
7026	2,79592E+7	
7027	2,79796E+7	
7028	2,79677E+7	
7029	2,79721E+7	
7030	2,79582E+7	
7031	2,79567E+7	
7032	2,79652E+7	
7033	2,79776E+7	
7034	2,79851E+7	
7035	2,79821E+7	
7036	2,79881E+7	
7037	2,799E+7	
7038	2,79811E+7	
7039	2,79786E+7	
7040	2,79766E+7	
7041	2,79751E+7	
7042	2,79801E+7	
7043	2,79905E+7	
7044	2,79801E+7	
7045	2,79577E+7	
7046	2,79672E+7	
7047	2,79731E+7	
7048	2,79766E+7	
7049	2,79801E+7	
7050	2,79746E+7	
7051	2,79925E+7	
7052	2,79861E+7	
7053	2,79915E+7	
7054	2,80119E+7	
7055	2,8009E+7	
7056	2,8009E+7	
7057	2,80294E+7	
7058	2,80478E+7	
7059	2,80587E+7	
7060	2,80517E+7	
7061	2,80488E+7	
7062	2,80488E+7	
7063	2,80527E+7	
7064	2,80572E+7	
7065	2,80547E+7	
7066	2,80398E+7	
7067	2,80363E+7	
7068	2,80368E+7	
7069	2,80323E+7	
7070	2,80333E+7	
7071	2,80602E+7	
7072	2,80826E+7	
7073	2,80587E+7	
7074	2,80652E+7	
7075	2,80766E+7	
7076	2,80771E+7	
7077	2,80796E+7	
7078	2,80662E+7	
7079	2,80697E+7	
7080	2,80761E+7	
7081	2,80612E+7	
7082	2,80493E+7	
7083	2,80692E+7	
7084	2,80751E+7	
7085	2,8093E+7	
7086	2,8092E+7	
7087	2,8098E+7	
7088	2,80876E+7	
7089	2,80786E+7	
7090	2,80945E+7	
7091	2,80771E+7	
7092	2,80721E+7	
7093	2,80701E+7	
7094	2,80677E+7	
7095	2,80652E+7	
7096	2,80721E+7	
7097	2,80801E+7	
7098	2,80582E+7	
7099	2,80587E+7	
7100	2,80682E+7	
7101	2,80786E+7	
7102	2,80751E+7	
7103	2,80891E+7	
7104	2,80896E+7	
7105	2,80736E+7	
7106	2,80801E+7	
7107	2,81015E+7	
7108	2,81119E+7	
7109	2,81119E+7	
7110	2,8103E+7	
7111	2,8106E+7	
7112	2,80896E+7	
7113	2,80831E+7	
7114	2,80761E+7	
7115	2,81005E+7	
7116	2,8093E+7	
7117	2,81035E+7	
7118	2,8103E+7	
7119	2,81199E+7	
7120	2,81363E+7	
7121	2,81219E+7	
7122	2,81189E+7	
7123	2,81149E+7	
7124	2,81244E+7	
7125	2,81279E+7	
7126	2,81343E+7	
7127	2,81448E+7	
7128	2,81463E+7	
7129	2,81493E+7	
7130	2,81458E+7	
7131	2,81328E+7	
7132	2,81219E+7	
7133	2,81333E+7	
7134	2,81199E+7	
7135	2,80965E+7	
7136	2,81144E+7	
7137	2,81104E+7	
7138	2,81313E+7	
7139	2,81219E+7	
7140	2,8108E+7	
7141	2,8104E+7	
7142	2,81015E+7	
7143	2,81005E+7	
7144	2,8106E+7	
7145	2,81129E+7	
7146	2,8109E+7	
7147	2,80756E+7	
7148	2,80861E+7	
7149	2,8103E+7	
7150	2,81129E+7	
7151	2,81119E+7	
7152	2,81055E+7	
7153	2,81E+7	
7154	2,8109E+7	
7155	2,80881E+7	
7156	2,80592E+7	
7157	2,80562E+7	
7158	2,80338E+7	
7159	2,80269E+7	
7160	2,80443E+7	
7161	2,80303E+7	
7162	2,80468E+7	
7163	2,80562E+7	
7164	2,80612E+7	
7165	2,80796E+7	
7166	2,80647E+7	
7167	2,80861E+7	
7168	2,80831E+7	
7169	2,80891E+7	
7170	2,8093E+7	
7171	2,809E+7	
7172	2,8098E+7	
7173	2,81065E+7	
7174	2,81065E+7	
7175	2,81065E+7	
7176	2,81219E+7	
7177	2,81239E+7	
7178	2,81229E+7	
7179	2,81358E+7	
7180	2,81343E+7	
7181	2,81438E+7	
7182	2,81423E+7	
7183	2,81333E+7	
7184	2,81343E+7	
7185	2,81259E+7	
7186	2,81179E+7	
7187	2,81219E+7	
7188	2,81234E+7	
7189	2,81274E+7	
7190	2,81259E+7	
7191	2,81194E+7	
7192	2,81109E+7	
7193	2,8102E+7	
7194	2,81E+7	
7195	2,8097E+7	
7196	2,80935E+7	
7197	2,80896E+7	
7198	2,80876E+7	
7199	2,80975E+7	
7200	2,80975E+7	
7201	2,81075E+7	
7202	2,81045E+7	
7203	2,8106E+7	
7204	2,8094E+7	
7205	2,8099E+7	
7206	2,8093E+7	
7207	2,8109E+7	
7208	2,80871E+7	
7209	2,80736E+7	
7210	2,80776E+7	
7211	2,80721E+7	
7212	2,80652E+7	
7213	2,80721E+7	
7214	2,80642E+7	
7215	2,80592E+7	
7216	2,80577E+7	
7217	2,80612E+7	
7218	2,80716E+7	
7219	2,80741E+7	
7220	2,80542E+7	
7221	2,80582E+7	
7222	2,80706E+7	
7223	2,80846E+7	
7224	2,80741E+7	
7225	2,80572E+7	
7226	2,80547E+7	
7227	2,80507E+7	
7228	2,80308E+7	
7229	2,80398E+7	
7230	2,80488E+7	
7231	2,80517E+7	
7232	2,80468E+7	
7233	2,80353E+7	
7234	2,80413E+7	
7235	2,80657E+7	
7236	2,80637E+7	
7237	2,80557E+7	
7238	2,80602E+7	
7239	2,80826E+7	
7240	2,80627E+7	
7241	2,80517E+7	
7242	2,80632E+7	
7243	2,80507E+7	
7244	2,80403E+7	
7245	2,80637E+7	
7246	2,80716E+7	
7247	2,809E+7	
7248	2,8091E+7	
7249	2,80791E+7	
7250	2,80891E+7	
7251	2,80965E+7	
7252	2,80965E+7	
7253	2,80945E+7	
7254	2,8099E+7	
7255	2,80925E+7	
7256	2,80965E+7	
7257	2,81214E+7	
7258	2,81E+7	
7259	2,80866E+7	
7260	2,80687E+7	
7261	2,80741E+7	
7262	2,80811E+7	
7263	2,80861E+7	
7264	2,80821E+7	
7265	2,80891E+7	
7266	2,80776E+7	
7267	2,80677E+7	
7268	2,80592E+7	
7269	2,80602E+7	
7270	2,80786E+7	
7271	2,80831E+7	
7272	2,8094E+7	
7273	2,80642E+7	
7274	2,80826E+7	
7275	2,80672E+7	
7276	2,80692E+7	
7277	2,80697E+7	
7278	2,80692E+7	
7279	2,80871E+7	
7280	2,81015E+7	
7281	2,8109E+7	
7282	2,8105E+7	
7283	2,8109E+7	
7284	2,81189E+7	
7285	2,81373E+7	
7286	2,81428E+7	
7287	2,81403E+7	
7288	2,81448E+7	
7289	2,81512E+7	
7290	2,81547E+7	
7291	2,81522E+7	
7292	2,81622E+7	
7293	2,81657E+7	
7294	2,81622E+7	
7295	2,81657E+7	
7296	2,81706E+7	
7297	2,81627E+7	
7298	2,81488E+7	
7299	2,81682E+7	
7300	2,81612E+7	
7301	2,81353E+7	
7302	2,81214E+7	
7303	2,81373E+7	
7304	2,81408E+7	
7305	2,81468E+7	
7306	2,81507E+7	
7307	2,81547E+7	
7308	2,81428E+7	
7309	2,81274E+7	
7310	2,81294E+7	
7311	2,81129E+7	
7312	2,8095E+7	
7313	2,8099E+7	
7314	2,81189E+7	
7315	2,81299E+7	
7316	2,81114E+7	
7317	2,8108E+7	
7318	2,80985E+7	
7319	2,81095E+7	
7320	2,80975E+7	
7321	2,80791E+7	
7322	2,80896E+7	
7323	2,8093E+7	
7324	2,8096E+7	
7325	2,80726E+7	
7326	2,80692E+7	
7327	2,80706E+7	
7328	2,80751E+7	
7329	2,80721E+7	
7330	2,80726E+7	
7331	2,80662E+7	
7332	2,80796E+7	
7333	2,80711E+7	
7334	2,80657E+7	
7335	2,80716E+7	
7336	2,80816E+7	
7337	2,80856E+7	
7338	2,80861E+7	
7339	2,80861E+7	
7340	2,80836E+7	
7341	2,80841E+7	
7342	2,80896E+7	
7343	2,80786E+7	
7344	2,80652E+7	
7345	2,80502E+7	
7346	2,80483E+7	
7347	2,80547E+7	
7348	2,80751E+7	
7349	2,80502E+7	
7350	2,80478E+7	
7351	2,80453E+7	
7352	2,80224E+7	
7353	2,80338E+7	
7354	2,80333E+7	
7355	2,80318E+7	
7356	2,80174E+7	
7357	2,80204E+7	
7358	2,80199E+7	
7359	2,80234E+7	
7360	2,80343E+7	
7361	2,80174E+7	
7362	2,80114E+7	
7363	2,8002E+7	
7364	2,80005E+7	
7365	2,80025E+7	
7366	2,79896E+7	
7367	2,80005E+7	
7368	2,79856E+7	
7369	2,79791E+7	
7370	2,79791E+7	
7371	2,79677E+7	
7372	2,79831E+7	
7373	2,79751E+7	
7374	2,79662E+7	
7375	2,79657E+7	
7376	2,79781E+7	
7377	2,79657E+7	
7378	2,79627E+7	
7379	2,79473E+7	
7380	2,79269E+7	
7381	2,79348E+7	
7382	2,79383E+7	
7383	2,79428E+7	
